"plate_x","plate_z","lp","prob"
45.72,43.542857142857144,-16.921245784940158,4.479157246992933e-8
-45.72,45.40897959183673,-7.5908200429233155,5.048117441114851e-4
-43.85387755102041,45.40897959183673,-6.629915348671064,0.0013185340170162893
-41.987755102040815,45.40897959183673,-5.750019431994319,0.003172621387124361
-40.121632653061226,45.40897959183673,-4.946165073472573,0.007060421423000759
-38.25551020408163,45.40897959183673,-4.2130812438965,0.014584827893298805
-36.38938775510204,45.40897959183673,-3.546470438130458,0.028018536137241513
-34.52326530612245,45.40897959183673,-2.940520852726666,0.050186439489447385
-32.65714285714286,45.40897959183673,-2.38974001900397,0.08395842471936568
-30.791020408163263,45.40897959183673,-1.889805114886134,0.13126669171115515
-28.924897959183674,45.40897959183673,-1.4351402205192323,0.19229904156963964
-27.058775510204082,45.40897959183673,-1.020144116160298,0.26499932940313436
-25.19265306122449,45.40897959183673,-0.6411134298999781,0.344994890430275
-23.3265306122449,45.40897959183673,-0.2953305205582404,0.42669937110348316
-21.460408163265306,45.40897959183673,0.02019500595835444,0.5050485799070821
-19.594285714285714,45.40897959183673,0.30708508887708375,0.5761736054039788
-17.728163265306122,45.40897959183673,0.5658383022490585,0.637802331620674
-15.86204081632653,45.40897959183673,0.7960768468708008,0.689134655788529
-13.995918367346938,45.40897959183673,0.995114928201271,0.7300970317976182
-12.12979591836735,45.40897959183673,1.1620345420046596,0.7617022051468654
-10.263673469387754,45.40897959183673,1.2977049442624735,0.7854484755380987
-8.397551020408166,45.40897959183673,1.4039426046039813,0.8028087750720503
-6.53142857142857,45.40897959183673,1.4811925631529124,0.8147526427537694
-4.665306122448982,45.40897959183673,1.528640421810945,0.8218073046057128
-2.7991836734693862,45.40897959183673,1.5445667414893434,0.8241276146822917
-0.9330612244897978,45.40897959183673,1.5336682367844894,0.8225423872225283
0.9330612244897978,45.40897959183673,1.502937826064648,0.8180122337946728
2.7991836734693862,45.40897959183673,1.4580335911532352,0.8112317334205081
4.665306122448982,45.40897959183673,1.4011199048965133,0.8023615404132762
6.53142857142857,45.40897959183673,1.3360889291904061,0.7918460314973104
8.397551020408166,45.40897959183673,1.2696034637014242,0.7806748598801715
10.263673469387754,45.40897959183673,1.1997912256196444,0.7684876416153231
12.12979591836735,45.40897959183673,1.1265605451711114,0.7552036014881598
13.995918367346938,45.40897959183673,1.044203394599502,0.7396602392562683
15.862040816326527,45.40897959183673,0.9463500341559801,0.7203805483302768
17.728163265306122,45.40897959183673,0.8273538081366878,0.6957951159206306
19.594285714285718,45.40897959183673,0.6743574601410893,0.6624781797197746
21.4604081632653,45.40897959183673,0.46831176965504273,0.6149840971533495
23.326530612244895,45.40897959183673,0.18750858937184045,0.5467402805636246
25.19265306122449,45.40897959183673,-0.19162773622322993,0.45223912957076984
27.058775510204086,45.40897959183673,-0.6933885224771994,0.33327970395359563
28.924897959183667,45.40897959183673,-1.341707587251722,0.20722938671114277
30.791020408163263,45.40897959183673,-2.15561199360585,0.103807966794554
32.65714285714286,45.40897959183673,-3.150973179948997,0.04105294932084561
34.523265306122454,45.40897959183673,-4.338655420135389,0.012885855800201853
36.389387755102035,45.40897959183673,-5.72610480407774,0.0032491584568903435
38.25551020408163,45.40897959183673,-7.316413857444705,6.640997606586146e-4
40.121632653061226,45.40897959183673,-9.110978531572279,1.1043438966262331e-4
41.98775510204082,45.40897959183673,-11.105648215861144,1.5026980945260487e-5
43.8538775510204,45.40897959183673,-13.290967488196461,1.6896837480335567e-6
45.72,45.40897959183673,-15.651888314968836,1.5939371916244503e-7
-45.72,47.27510204081632,-7.149170157343777,7.848991147732997e-4
-43.85387755102041,47.27510204081632,-6.219831892509276,0.0019856290851717443
-41.987755102040815,47.27510204081632,-5.369119450982282,0.004636632797842657
-40.121632653061226,47.27510204081632,-4.591505257832395,0.010035847916807518
-38.25551020408163,47.27510204081632,-3.8811390267812573,0.020210429793109625
-36.38938775510204,47.27510204081632,-3.233097902303271,0.037939012744303786
-34.52326530612245,47.27510204081632,-2.641044600764019,0.06654312067202811
-32.65714285714286,47.27510204081632,-2.098798877188516,0.10921361879779093
-30.791020408163263,47.27510204081632,-1.600712966202396,0.1678819915929393
-28.924897959183674,47.27510204081632,-1.141230672431405,0.24209447971640521
-27.058775510204082,47.27510204081632,-0.7160448958363759,0.32826451767574755
-25.19265306122449,47.27510204081632,-0.3220226193245015,0.420182899264505
-23.3265306122449,47.27510204081632,0.043451259369106765,0.5108611060712162
-21.460408163265306,47.27510204081632,0.38374190344471515,0.5947752865880999
-19.594285714285714,47.27510204081632,0.7010779836214152,0.6684267316668602
-17.728163265306122,47.27510204081632,0.9950542043129769,0.7300850656630036
-15.86204081632653,47.27510204081632,1.264112233758481,0.7797331935997831
-13.995918367346938,47.27510204081632,1.505026784533511,0.8183230067578753
-12.12979591836735,47.27510204081632,1.7157210128675615,0.8475768543745826
-10.263673469387754,47.27510204081632,1.895017201134193,0.8693265309996737
-8.397551020408166,47.27510204081632,2.0432708991733364,0.8852659126519068
-6.53142857142857,47.27510204081632,2.1591095094359343,0.8965169630707385
-4.665306122448982,47.27510204081632,2.2393044674274156,0.9037239591020165
-2.7991836734693862,47.27510204081632,2.28192173467586,0.907368696612558
-0.9330612244897978,47.27510204081632,2.290297548074675,0.9080702919927861
0.9330612244897978,47.27510204081632,2.2706904562371455,0.9064203704112376
2.7991836734693862,47.27510204081632,2.226810759087981,0.9026314229082713
4.665306122448982,47.27510204081632,2.161687937862962,0.8967559305075348
6.53142857142857,47.27510204081632,2.079330247510624,0.8888778963964211
8.397551020408166,47.27510204081632,1.9876253146572196,0.8794916807032265
10.263673469387754,47.27510204081632,1.8891311266002597,0.8686564304280302
12.12979591836735,47.27510204081632,1.7808519307742015,0.8558020302254125
13.995918367346938,47.27510204081632,1.6586953850007524,0.8400627962700673
15.862040816326527,47.27510204081632,1.5192248643924544,0.8204243095735618
17.728163265306122,47.27510204081632,1.361255756866965,0.7959637153097278
19.594285714285718,47.27510204081632,1.1760253614929286,0.7642324007536823
21.4604081632653,47.27510204081632,0.9475637904641014,0.7206249727826457
23.326530612244895,47.27510204081632,0.6553745348399622,0.6582205777383497
25.19265306122449,47.27510204081632,0.2774100174035796,0.5689111411617356
27.058775510204086,47.27510204081632,-0.20894316211600472,0.4479534226865259
28.924897959183667,47.27510204081632,-0.8260447215831741,0.30448204193197703
30.791020408163263,47.27510204081632,-1.5928769717221938,0.16897951209233075
32.65714285714286,47.27510204081632,-2.5259036443009997,0.07406207222570031
34.523265306122454,47.27510204081632,-3.639735993732747,0.02558736986518426
36.389387755102035,47.27510204081632,-4.946837040398039,0.007055712110659499
38.25551020408163,47.27510204081632,-6.4540751265449945,0.0015716205674695496
40.121632653061226,47.27510204081632,-8.16627588667733,2.8399329753552054e-4
41.98775510204082,47.27510204081632,-10.08312830681381,4.177677125682206e-5
43.8538775510204,47.27510204081632,-12.196565388102046,5.047737495040912e-6
45.72,47.27510204081632,-14.492857384747834,5.079626616741732e-7
-45.72,49.14122448979592,-6.839237492276979,0.0010697740308588295
-43.85387755102041,49.14122448979592,-5.939519131780086,0.0026263795809494507
-41.987755102040815,49.14122448979592,-5.114748458519541,0.00597161437069137
-40.121632653061226,49.14122448979592,-4.359426047245931,0.012624312964891787
-38.25551020408163,49.14122448979592,-3.6672723624444217,0.024909710536757636
-36.38938775510204,49.14122448979592,-3.0322776409480507,0.045988794818091545
-34.52326530612245,49.14122448979592,-2.4476650871198853,0.07960946460429254
-32.65714285714286,49.14122448979592,-1.906885437501984,0.12933116154317492
-30.791020408163263,49.14122448979592,-1.4037133598086058,0.19722751846764966
-28.924897959183674,49.14122448979592,-0.9319676087337125,0.2825256999074113
-27.058775510204082,49.14122448979592,-0.4880356772771801,0.38035642094308764
-25.19265306122449,49.14122448979592,-0.07016270467559593,0.48246651606807217
-23.3265306122449,49.14122448979592,0.3239666752923416,0.5802906559646595
-21.460408163265306,49.14122448979592,0.6977960676434822,0.6676989509971922
-19.594285714285714,49.14122448979592,1.053746189774884,0.7414936213244395
-17.728163265306122,49.14122448979592,1.3916303467058526,0.8008523911671676
-15.86204081632653,49.14122448979592,1.708527357809701,0.8466451782046736
-13.995918367346938,49.14122448979592,2.0007408913389213,0.8808748448720769
-12.12979591836735,49.14122448979592,2.265607798131514,0.9059883552510816
-10.263673469387754,49.14122448979592,2.4999339614816734,0.9241371903035125
-8.397551020408166,49.14122448979592,2.7006432229423343,0.9370645883897445
-6.53142857142857,49.14122448979592,2.8647069882558185,0.9460739456423267
-4.665306122448982,49.14122448979592,2.9870880654246585,0.9519873882292391
-2.7991836734693862,49.14122448979592,3.0658608826741722,0.9554623679619967
-0.9330612244897978,49.14122448979592,3.103834520943551,0.9570506384709695
0.9330612244897978,49.14122448979592,3.1031007893625993,0.9570204685280628
2.7991836734693862,49.14122448979592,3.0647949675604456,0.9554169869493401
4.665306122448982,49.14122448979592,2.992738273724995,0.9522449860206371
6.53142857142857,49.14122448979592,2.892452064750202,0.9474720517814704
8.397551020408166,49.14122448979592,2.771768548848285,0.9411310466311177
10.263673469387754,49.14122448979592,2.6348130966168384,0.9330687615298007
12.12979591836735,49.14122448979592,2.4814270532604312,0.9228294871241722
13.995918367346938,49.14122448979592,2.3090433307846605,0.9096232394807714
15.862040816326527,49.14122448979592,2.116463851133347,0.89249310960991
17.728163265306122,49.14122448979592,1.9054205789360164,0.870503799042917
19.594285714285718,49.14122448979592,1.6733899265119851,0.8420272631914741
21.4604081632653,49.14122448979592,1.4069292284402066,0.803281150514875
23.326530612244895,49.14122448979592,1.086590628394276,0.747739171197615
25.19265306122449,49.14122448979592,0.6933266691283526,0.6667065518219396
27.058775510204086,49.14122448979592,0.20722592273756124,0.5516218813528015
28.924897959183667,49.14122448979592,-0.3923840429057881,0.4031435228863478
30.791020408163263,49.14122448979592,-1.124534362579113,0.24517117482509593
32.65714285714286,49.14122448979592,-2.006609679258803,0.11851069292217772
34.523265306122454,49.14122448979592,-3.0550318058636523,0.045000732507970306
36.389387755102035,49.14122448979592,-4.285654445506694,0.013577718382095028
38.25551020408163,49.14122448979592,-5.711186384446449,0.0032978330841250576
40.121632653061226,49.14122448979592,-7.340715734296625,6.481657481124897e-4
41.98775510204082,49.14122448979592,-9.17949931831183,1.0312152146253983e-4
43.8538775510204,49.14122448979592,-11.220475330936033,1.3396879812888286e-5
45.72,49.14122448979592,-13.450739415196962,1.4401822996926598e-6
-45.72,51.00734693877551,-6.642228921756525,0.0013024187199921794
-43.85387755102041,51.00734693877551,-5.7692819835008144,0.0031122818172015687
-41.987755102040815,51.00734693877551,-4.967577843625943,0.0069118792273100025
-40.121632653061226,51.00734693877551,-4.23078409655751,0.014332574792872144
-38.25551020408163,51.00734693877551,-3.5519168427028927,0.02787059216125374
-36.38938775510204,51.00734693877551,-2.9238844240531243,0.050985421378036445
-34.52326530612245,51.00734693877551,-2.3398532841964332,0.08787567390927256
-32.65714285714286,51.00734693877551,-1.793200907973597,0.14268073100089657
-30.791020408163263,51.00734693877551,-1.2775535598946115,0.21796694955570467
-28.924897959183674,51.00734693877551,-0.7869847115608015,0.3128164767202495
-27.058775510204082,51.00734693877551,-0.3172996369608787,0.4213339876146087
-25.19265306122449,51.00734693877551,0.13162708568056503,0.532859342549723
-23.3265306122449,51.00734693877551,0.5614490978107975,0.6367877672094433
-21.460408163265306,51.00734693877551,0.9761562637716745,0.7263448696376142
-19.594285714285714,51.00734693877551,1.3781417050121567,0.7986923841025797
-17.728163265306122,51.00734693877551,1.7679166938576023,0.8541984002491954
-15.86204081632653,51.00734693877551,2.1409730059054963,0.8948222205173753
-13.995918367346938,51.00734693877551,2.4923999408730584,0.9236073071571854
-12.12979591836735,51.00734693877551,2.81951532269861,0.9437213300813095
-10.263673469387754,51.00734693877551,3.1171383686345155,0.9575941763076533
-8.397551020408166,51.00734693877551,3.3792237799347653,0.9670488796475135
-6.53142857142857,51.00734693877551,3.59931495173568,0.9733852650491334
-4.665306122448982,51.00734693877551,3.7724107846850385,0.9775203968082581
-2.7991836734693862,51.00734693877551,3.8958494148142098,0.9800788181483552
-0.9330612244897978,51.00734693877551,3.969819730534314,0.9814728973284295
0.9330612244897978,51.00734693877551,3.993647456852573,0.981901242691591
2.7991836734693862,51.00734693877551,3.9660244102135804,0.9814037575371057
4.665306122448982,51.00734693877551,3.8899097056892495,0.9799625180258105
6.53142857142857,51.00734693877551,3.7721962419146298,0.977515681904342
8.397551020408166,51.00734693877551,3.6185810584281777,0.9738798542430884
10.263673469387754,51.00734693877551,3.4351692779571597,0.968785765605598
12.12979591836735,51.00734693877551,3.2269279179914614,0.9618351418763177
13.995918367346938,51.00734693877551,2.994516376622302,0.9523257793218948
15.862040816326527,51.00734693877551,2.7381132518444415,0.9392385100438954
17.728163265306122,51.00734693877551,2.4624902146406686,0.9214700514546905
19.594285714285718,51.00734693877551,2.168522639774025,0.8973870058007137
21.4604081632653,51.00734693877551,1.8464864588505099,0.8637140449884537
23.326530612244895,51.00734693877551,1.4808615047698923,0.8147026706491088
25.19265306122449,51.00734693877551,1.0562389757654966,0.7419711528968481
27.058775510204086,51.00734693877551,0.5554122525341108,0.6353903609703418
28.924897959183667,51.00734693877551,-0.04057705435678538,0.48985712805692144
30.791020408163263,51.00734693877551,-0.7508956217823328,0.32062618064714854
32.65714285714286,51.00734693877551,-1.5940143693790956,0.16881985265908575
34.523265306122454,51.00734693877551,-2.5873936955832315,0.06995416060363299
36.389387755102035,51.00734693877551,-3.748818301875785,0.023003913295495074
38.25551020408163,51.00734693877551,-5.096658276275447,0.00607996222068254
40.121632653061226,51.00734693877551,-6.646329963740641,0.0012970952975323085
41.98775510204082,51.00734693877551,-8.405623127332804,2.2355642637973883e-4
